2026-03-20 23:10:29,704 | INFO | events | completed alpha_id=2437 status=complete sharpe=-1.3100 fitness=-0.3200
2026-03-20 23:10:29,734 | INFO | events | preparing template=quality_value expression=rank((ts_rank((operating_margin / (1 + sales)), 60) - ts_rank(sales, 60)))
2026-03-20 23:11:06,443 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(vwap, 60) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 60)), 10)))
2026-03-20 23:12:32,546 | INFO | events | completed alpha_id=2522 status=complete sharpe=-0.8400 fitness=-0.4400
2026-03-20 23:12:32,583 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((returns - ts_mean(returns, 20)) / (1 + ts_rank(adv20, 20))), subindustry))
2026-03-20 23:13:59,084 | INFO | events | completed alpha_id=2523 status=complete sharpe=-1.3000 fitness=-0.3700
2026-03-20 23:14:10,781 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(close, 10) - ts_rank(close, 20)), 10)
2026-03-20 23:15:47,199 | INFO | events | completed alpha_id=2552 status=complete sharpe=-1.3100 fitness=-0.3900
2026-03-20 23:15:47,473 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(cashflow, 5) - ts_decay_linear(ts_delta(close, 5), 3)), 5)
2026-03-20 23:26:45,906 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(vwap, 20) - ts_rank((ts_rank(close, 120) - ts_rank(close, 20)), 120)))
2026-03-20 23:28:06,561 | INFO | events | completed alpha_id=2612 status=complete sharpe=-1.2400 fitness=-0.5900
2026-03-20 23:28:41,870 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((returns - ts_mean(returns, 20)) / (1 + ts_rank(adv60, 20))), industry))
2026-03-20 23:29:20,005 | INFO | events | preparing template=acceleration expression=ts_decay_linear((ts_delta(vwap, 10) - ts_delta(vwap, 20)), 10)
2026-03-20 23:30:35,822 | INFO | events | completed alpha_id=2708 status=complete sharpe=0.3300 fitness=0.1500
2026-03-20 23:30:41,358 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(vwap, 20) - ts_rank((ts_rank(close, 120) - ts_rank(close, 20)), 120)), 120)
2026-03-20 23:32:07,287 | INFO | events | completed alpha_id=2717 status=complete sharpe=-0.1700 fitness=-0.0600
2026-03-20 23:32:07,593 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(sales, 120) - ts_rank(cashflow, 120)))
2026-03-20 23:33:32,651 | INFO | events | completed alpha_id=2722 status=complete sharpe=0.0400 fitness=0.0000
2026-03-20 23:33:38,560 | INFO | events | preparing template=range_reversion expression=ts_rank(((high - ts_mean(high, 10)) / (1 + (ts_max(high, 10) - ts_min(high, 10)))), 10)
2026-03-20 23:34:20,123 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(returns, 20) - ts_decay_linear(ts_delta(adv20, 20), 10)), 20)
2026-03-20 23:45:29,990 | INFO | events | preparing template=range_reversion expression=ts_rank(((vwap - ts_mean(vwap, 10)) / (1 + (ts_max(vwap, 10) - ts_min(vwap, 10)))), 10)
2026-03-20 23:45:54,345 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(close, 5) - ts_decay_linear(ts_delta(vwap, 5), 3)))
2026-03-20 23:47:41,073 | INFO | events | completed alpha_id=2977 status=complete sharpe=-1.4400 fitness=-0.4400
2026-03-20 23:47:52,638 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(operating_margin, 20) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 20)), 10)))
2026-03-20 23:47:59,624 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(high, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-20 23:49:15,102 | INFO | events | completed alpha_id=3017 status=complete sharpe=0.0800 fitness=0.0100
2026-03-20 23:49:27,134 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(returns, 5) - ts_decay_linear(ts_delta(close, 5), 5)))
2026-03-20 23:51:46,326 | INFO | events | completed alpha_id=3053 status=complete sharpe=1.2200 fitness=0.7200
2026-03-20 23:52:27,640 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(returns, 60) - ts_rank(eps, 60)))
2026-03-20 23:53:42,982 | INFO | events | completed alpha_id=3158 status=complete sharpe=-1.6300 fitness=-0.5200
2026-03-20 23:53:48,548 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(eps, 20) - ts_rank((ts_rank(close, 10) - ts_rank(close, 20)), 10)))
2026-03-20 23:55:14,398 | INFO | events | completed alpha_id=3167 status=complete sharpe=1.2500 fitness=0.3600
2026-03-20 23:55:14,435 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((returns - ts_mean(returns, 40)), industry))
2026-03-20 23:56:46,138 | INFO | events | completed alpha_id=3168 status=complete sharpe=-0.9800 fitness=-0.3200
2026-03-20 23:56:52,038 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(returns, 40) - ts_rank((ts_rank(returns, 60) - ts_rank(returns, 40)), 60)))
2026-03-20 23:58:28,375 | INFO | events | completed alpha_id=3183 status=complete sharpe=-1.2200 fitness=-0.2900
2026-03-20 23:58:46,295 | INFO | events | preparing template=volatility_reversion expression=rank(((low - ts_mean(low, 10)) / (1 + ts_std_dev(low, 10))))
2026-03-21 00:00:22,551 | INFO | events | completed alpha_id=3232 status=complete sharpe=-1.6000 fitness=-0.8800
2026-03-21 00:00:28,417 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(vwap, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-21 00:01:49,126 | INFO | events | completed alpha_id=3247 status=complete sharpe=0.0800 fitness=0.0100
2026-03-21 00:01:54,817 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((eps / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-21 00:03:36,505 | INFO | events | completed alpha_id=3258 status=complete sharpe=0.2000 fitness=0.0500
2026-03-21 00:03:42,342 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(eps, 5) - ts_delta(eps, 40)), 5)
2026-03-21 00:05:18,034 | INFO | events | completed alpha_id=3272 status=complete sharpe=-0.1500 fitness=-0.0100
2026-03-21 00:05:18,336 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(volume, 60) - ts_delta(volume, 20)))
2026-03-21 00:06:54,439 | INFO | events | completed alpha_id=3278 status=complete sharpe=-0.0800 fitness=-0.0100
2026-03-21 00:07:00,309 | INFO | events | preparing template=range_reversion expression=rank(((high - ts_mean(high, 10)) / (1 + (ts_max(high, 10) - ts_min(high, 10)))))
2026-03-21 00:07:30,781 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(vwap, 10) - ts_decay_linear(ts_delta(vwap, 10), 3)))
2026-03-21 00:09:32,702 | INFO | events | completed alpha_id=3363 status=complete sharpe=-0.5300 fitness=-0.1100
2026-03-21 00:09:38,724 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(cashflow, 120) - ts_rank((ts_rank(close, 20) - ts_rank(close, 120)), 20)))
2026-03-21 00:10:49,039 | INFO | events | completed alpha_id=3382 status=complete sharpe=1.1700 fitness=0.4200
2026-03-21 00:10:54,903 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(returns, 120) - ts_rank((ts_rank(vwap, 60) - ts_rank(vwap, 120)), 60)))
2026-03-21 00:12:26,039 | INFO | events | completed alpha_id=3398 status=complete sharpe=-1.0100 fitness=-0.2800
2026-03-21 00:12:43,542 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + sales)), 60) - ts_rank(sales, 60)))
2026-03-21 00:14:19,879 | INFO | events | completed alpha_id=3442 status=complete sharpe=0.0300 fitness=0.0000
2026-03-21 00:14:25,838 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((operating_margin / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-21 00:14:43,743 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(operating_margin, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-21 00:15:13,095 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(operating_margin, 20) - ts_rank(book_value, 20)))
2026-03-21 00:15:31,413 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((vwap - ts_mean(vwap, 10)), sector))
2026-03-21 00:17:33,781 | INFO | events | completed alpha_id=3557 status=complete sharpe=-1.2700 fitness=-0.6800
2026-03-21 00:17:34,032 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(close, 60) - ts_rank((ts_rank(volume, 5) - ts_rank(volume, 60)), 5)))
2026-03-21 00:19:05,464 | INFO | events | completed alpha_id=3562 status=complete sharpe=-1.1100 fitness=-0.3400
2026-03-21 00:19:23,157 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(close, 20) - ts_rank((ts_rank(close, 5) - ts_rank(close, 20)), 5)))
2026-03-21 00:21:10,208 | INFO | events | completed alpha_id=3608 status=complete sharpe=-0.7900 fitness=-0.2500
2026-03-21 00:21:39,481 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(low, 40) - ts_delta(low, 20)))
2026-03-21 00:23:15,810 | INFO | events | completed alpha_id=3683 status=complete sharpe=0.0300 fitness=0.0000
2026-03-21 00:23:21,384 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + book_value)), 20) - ts_rank(book_value, 20)))
2026-03-21 00:23:44,659 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((vwap - ts_mean(vwap, 20)) / (1 + ts_rank(adv20, 20))), sector))
2026-03-21 00:25:20,947 | INFO | events | completed alpha_id=3743 status=complete sharpe=-1.2700 fitness=-0.7500
2026-03-21 00:25:55,945 | INFO | events | preparing template=quality_value expression=ts_rank((ts_rank((vwap / (1 + sales)), 120) - ts_rank(sales, 120)), 120)
2026-03-21 00:27:20,442 | INFO | events | completed alpha_id=3828 status=complete sharpe=-0.8400 fitness=-0.3900
2026-03-21 00:27:20,727 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(returns, 10) - ts_delta(returns, 40)))
2026-03-21 00:28:36,537 | INFO | events | completed alpha_id=3833 status=complete sharpe=-0.7000 fitness=-0.1700
2026-03-21 00:28:42,429 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(book_value, 20) - ts_rank(eps, 20)))
2026-03-21 00:28:55,117 | INFO | events | preparing template=mean_reversion expression=ts_rank(group_neutralize((returns - ts_mean(returns, 40)), industry), 40)
2026-03-21 00:30:15,690 | INFO | events | completed alpha_id=3873 status=complete sharpe=-1.1000 fitness=-0.3100
2026-03-21 00:31:44,138 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(operating_margin, 20) - ts_rank(book_value, 20)))
2026-03-21 00:32:55,837 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(low, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)), 10)
2026-03-21 00:34:41,486 | INFO | events | completed alpha_id=4268 status=complete sharpe=0.4000 fitness=0.0700
2026-03-21 00:35:46,058 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(vwap, 5) - ts_decay_linear(ts_delta(adv20, 5), 10)))
2026-03-21 00:46:30,391 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(operating_margin, 10) - ts_rank(vwap, 10)))
2026-03-21 00:46:37,743 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(operating_margin, 10) - ts_rank(adv20, 10)))
2026-03-21 00:47:07,632 | INFO | events | preparing template=quality_efficiency expression=zscore((ts_rank((cashflow / (1 + eps)), 120) - ts_rank((eps / (1 + cashflow)), 120)))
2026-03-21 00:57:49,336 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((close - ts_mean(close, 20)), sector))
2026-03-21 00:59:07,041 | INFO | events | completed alpha_id=4563 status=complete sharpe=-1.3700 fitness=-0.9000
2026-03-21 00:59:36,966 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(close, 10) - ts_delta(close, 20)), 10)
2026-03-21 01:01:16,594 | INFO | events | completed alpha_id=4643 status=complete sharpe=-0.4200 fitness=-0.0800
2026-03-21 01:01:28,108 | INFO | events | preparing template=quality_value expression=rank((ts_rank((returns / (1 + vwap)), 120) - ts_rank(vwap, 120)))
2026-03-21 01:12:40,439 | INFO | events | preparing template=quality_value expression=rank((ts_rank((cashflow / (1 + sales)), 10) - ts_rank(sales, 10)))
2026-03-21 01:17:27,126 | INFO | events | completed alpha_id=4732 status=complete sharpe=0.6200 fitness=0.2100
2026-03-21 01:17:38,964 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((returns - ts_mean(returns, 20)), sector))
2026-03-21 01:19:10,077 | INFO | events | completed alpha_id=4762 status=complete sharpe=-1.2500 fitness=-0.3900
2026-03-21 01:19:21,690 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + close)), 120) - ts_rank(close, 120)))
2026-03-21 01:30:08,743 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(cashflow, 10) - ts_rank(cashflow, 60)), 10)), 10)
2026-03-21 01:31:24,209 | INFO | events | completed alpha_id=4802 status=complete sharpe=0.2600 fitness=0.0700
2026-03-21 01:31:24,523 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(cashflow, 5) - ts_delta(cashflow, 10)))
2026-03-21 01:33:16,916 | INFO | events | completed alpha_id=4808 status=complete sharpe=0.6400 fitness=0.2600
2026-03-21 01:33:46,182 | INFO | events | preparing template=price_volume_divergence expression=ts_rank((ts_delta(close, 10) - ts_decay_linear(ts_delta(volume, 10), 3)), 10)
2026-03-21 01:44:44,986 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(sales, 20) - ts_rank(book_value, 20)))
2026-03-21 01:44:57,916 | INFO | events | preparing template=liquidity_reversal expression=rank(group_neutralize(((close - ts_mean(close, 5)) / (1 + ts_rank(adv60, 5))), subindustry))
2026-03-21 01:45:10,035 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(book_value, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-21 01:45:34,504 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((close - ts_mean(close, 40)), industry))
2026-03-21 01:47:16,259 | INFO | events | completed alpha_id=5002 status=complete sharpe=-1.0600 fitness=-0.7400
2026-03-21 01:47:28,073 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_decay_linear((ts_rank(returns, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)), 10)
2026-03-21 01:48:43,452 | INFO | events | completed alpha_id=5032 status=complete sharpe=0.0600 fitness=0.0100
2026-03-21 01:49:00,851 | INFO | events | preparing template=breakout expression=ts_rank(((high - ts_min(high, 20)) / (1 + (ts_max(high, 20) - ts_min(high, 20)))), 20)
2026-03-21 01:49:13,599 | INFO | events | preparing template=volume_confirmed_breakout expression=ts_rank((((close - ts_max(close, 5)) / (1 + ts_std_dev(close, 5))) * ts_rank(volume, 5)), 5)
2026-03-21 01:49:38,511 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(returns, 5) - ts_delta(returns, 10)), 5)
2026-03-21 01:50:59,393 | INFO | events | completed alpha_id=5152 status=complete sharpe=-0.2400 fitness=-0.0200
2026-03-21 01:51:05,075 | INFO | events | preparing template=quality_value expression=rank((ts_rank((returns / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-21 01:52:29,891 | INFO | events | completed alpha_id=5163 status=complete sharpe=-1.3800 fitness=-0.4600
2026-03-21 01:52:43,911 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 40)), industry))
2026-03-21 01:53:59,569 | INFO | events | completed alpha_id=5198 status=complete sharpe=-1.1400 fitness=-0.8100
2026-03-21 01:54:34,858 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(cashflow, 60) - ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 60)), 10)))
2026-03-21 01:55:58,206 | INFO | events | completed alpha_id=5283 status=complete sharpe=1.5800 fitness=0.5600
2026-03-21 01:56:04,287 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(vwap, 60) - ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 60)), 10)), 10)
2026-03-21 01:57:38,366 | INFO | events | completed alpha_id=5302 status=complete sharpe=0.2400 fitness=0.0300
2026-03-21 01:57:55,903 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((returns / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-21 01:59:16,562 | INFO | events | completed alpha_id=5343 status=complete sharpe=-1.3800 fitness=-0.4600
2026-03-21 01:59:39,979 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(eps, 20) - ts_rank(sales, 20)))
2026-03-21 02:01:00,962 | INFO | events | completed alpha_id=5403 status=complete sharpe=0.7100 fitness=0.3200
2026-03-21 02:01:12,784 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((eps - ts_mean(eps, 10)) / (1 + ts_std_dev(eps, 10))), 10)
2026-03-21 02:02:34,820 | INFO | events | completed alpha_id=5433 status=complete sharpe=-0.7600 fitness=-0.2100
2026-03-21 02:03:10,369 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(returns, 60) - ts_decay_linear(ts_delta(adv20, 60), 3)))
2026-03-21 02:13:50,462 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(close, 120) - ts_decay_linear(ts_delta(close, 120), 10)), 120)
2026-03-21 02:15:21,594 | INFO | events | completed alpha_id=5538 status=complete sharpe=-0.2900 fitness=-0.1300
2026-03-21 02:16:03,031 | INFO | events | preparing template=breakout expression=rank(((close - ts_min(close, 60)) / (1 + (ts_max(close, 60) - ts_min(close, 60)))))
2026-03-21 02:16:16,607 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(cashflow, 20) - ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 20)), 10)), 10)
2026-03-21 02:17:43,151 | INFO | events | completed alpha_id=5663 status=complete sharpe=0.7000 fitness=0.1500
2026-03-21 02:17:49,037 | INFO | events | preparing template=breakout expression=ts_rank(((eps - ts_min(eps, 120)) / (1 + (ts_max(eps, 120) - ts_min(eps, 120)))), 120)
2026-03-21 02:18:31,065 | INFO | events | preparing template=acceleration expression=ts_rank((ts_delta(eps, 120) - ts_delta(eps, 20)), 120)
2026-03-21 02:19:46,810 | INFO | events | completed alpha_id=5768 status=complete sharpe=0.1700 fitness=0.0300
2026-03-21 02:20:04,308 | INFO | events | preparing template=liquidity_reversal expression=zscore(group_neutralize(((returns - ts_mean(returns, 40)) / (1 + ts_rank(adv20, 40))), industry))
2026-03-21 02:21:51,224 | INFO | events | completed alpha_id=5807 status=complete sharpe=-1.0500 fitness=-0.3500
2026-03-21 02:22:09,287 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(operating_margin, 60) - ts_rank(cashflow, 60)))
2026-03-21 02:22:33,533 | INFO | events | preparing template=quality_efficiency expression=rank((ts_rank((eps / (1 + cashflow)), 120) - ts_rank((cashflow / (1 + eps)), 120)))
2026-03-21 02:33:18,363 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(vwap, 10) - ts_delta(vwap, 60)))
2026-03-21 02:34:33,880 | INFO | events | completed alpha_id=5933 status=complete sharpe=0.1100 fitness=0.0300
2026-03-21 02:34:45,690 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((vwap / (1 + sales)), 10) - ts_rank(sales, 10)))
2026-03-21 02:36:14,894 | INFO | events | completed alpha_id=5962 status=complete sharpe=-1.5700 fitness=-0.7400
2026-03-21 02:36:20,849 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(returns, 40) - ts_rank((ts_rank(cashflow, 10) - ts_rank(cashflow, 40)), 10)))
2026-03-21 02:38:18,037 | INFO | events | completed alpha_id=5977 status=complete sharpe=-1.6900 fitness=-0.5200
2026-03-21 02:38:18,073 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 5)), subindustry))
2026-03-21 02:40:21,155 | INFO | events | completed alpha_id=5978 status=complete sharpe=-1.9700 fitness=-0.8300
2026-03-21 02:41:08,529 | INFO | events | preparing template=acceleration expression=ts_decay_linear((ts_delta(close, 10) - ts_delta(close, 20)), 10)
2026-03-21 02:42:24,289 | INFO | events | completed alpha_id=6093 status=complete sharpe=0.4200 fitness=0.2200
2026-03-21 02:42:24,913 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((returns / (1 + vwap)), 120) - ts_rank(vwap, 120)))
2026-03-21 02:53:15,470 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(returns, 60) - ts_rank((ts_rank(operating_margin, 10) - ts_rank(operating_margin, 60)), 10)))
2026-03-21 02:53:39,736 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(eps, 5) - ts_delta(eps, 20)))
2026-03-21 02:55:04,951 | INFO | events | completed alpha_id=6157 status=complete sharpe=0.0500 fitness=0.0100
2026-03-21 02:55:34,657 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((close / (1 + book_value)), 120) - ts_rank(book_value, 120)))
2026-03-21 02:55:52,637 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(operating_margin, 60) - ts_rank((ts_rank(vwap, 20) - ts_rank(vwap, 60)), 20)))
2026-03-21 02:55:54,096 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((vwap - ts_mean(vwap, 10)), industry))
2026-03-21 02:57:25,813 | INFO | events | completed alpha_id=6277 status=complete sharpe=-1.2700 fitness=-0.6800
2026-03-21 02:57:31,453 | INFO | events | preparing template=acceleration expression=rank((ts_delta(eps, 10) - ts_delta(eps, 40)))
2026-03-21 02:58:54,412 | INFO | events | completed alpha_id=6287 status=complete sharpe=-0.6500 fitness=-0.2300
2026-03-21 02:59:06,211 | INFO | events | preparing template=quality_value expression=rank((ts_rank((book_value / (1 + cashflow)), 20) - ts_rank(cashflow, 20)))
2026-03-21 02:59:18,797 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(vwap, 10) - ts_decay_linear(ts_delta(vwap, 10), 3)))
2026-03-21 03:00:44,764 | INFO | events | completed alpha_id=6332 status=complete sharpe=-1.2100 fitness=-0.3500
2026-03-21 03:00:56,514 | INFO | events | preparing template=volume_confirmed_breakout expression=zscore((((low - ts_max(low, 20)) / (1 + ts_std_dev(low, 20))) * ts_rank(volume, 20)))
2026-03-21 03:01:09,602 | INFO | events | preparing template=fundamental_momentum_spread expression=ts_rank((ts_rank(sales, 120) - ts_rank((ts_rank(returns, 60) - ts_rank(returns, 120)), 60)), 60)
2026-03-21 03:02:30,269 | INFO | events | completed alpha_id=6393 status=complete sharpe=-0.1900 fitness=-0.0200
2026-03-21 03:02:30,549 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((cashflow / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-21 03:04:17,761 | INFO | events | completed alpha_id=6398 status=complete sharpe=0.1700 fitness=0.0400
2026-03-21 03:04:55,407 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(eps, 60) - ts_rank((ts_rank(sales, 120) - ts_rank(sales, 60)), 120)))
2026-03-21 03:06:37,183 | INFO | events | completed alpha_id=6487 status=complete sharpe=0.4700 fitness=0.1600
2026-03-21 03:07:30,748 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(sales, 60) - ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)))
2026-03-21 03:08:56,622 | INFO | events | completed alpha_id=6623 status=complete sharpe=1.5900 fitness=0.5800
2026-03-21 03:09:02,490 | INFO | events | preparing template=price_volume_divergence expression=ts_rank((ts_delta(cashflow, 120) - ts_decay_linear(ts_delta(vwap, 120), 3)), 120)
2026-03-21 03:20:11,730 | INFO | events | preparing template=range_reversion expression=rank(((vwap - ts_mean(vwap, 20)) / (1 + (ts_max(vwap, 20) - ts_min(vwap, 20)))))
2026-03-21 03:20:44,293 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((cashflow / (1 + close)), 10) - ts_rank(close, 10)))
2026-03-21 03:31:30,107 | INFO | events | preparing template=fundamental_momentum_spread expression=zscore((ts_rank(eps, 60) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 60)), 10)))
2026-03-21 03:33:26,278 | INFO | events | completed alpha_id=6742 status=complete sharpe=-0.1700 fitness=-0.0400
2026-03-21 03:33:33,515 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(eps, 60) - ts_decay_linear(ts_delta(sales, 60), 3)))
2026-03-21 03:44:48,280 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(eps, 60) - ts_decay_linear(ts_delta(vwap, 60), 3)))
2026-03-21 03:55:45,581 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(sales, 20) - ts_rank((ts_rank(returns, 120) - ts_rank(returns, 20)), 120)))
2026-03-21 03:57:14,500 | INFO | events | completed alpha_id=6847 status=complete sharpe=0.5000 fitness=0.0800
2026-03-21 03:58:07,787 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(vwap, 60) - ts_rank((ts_rank(vwap, 5) - ts_rank(vwap, 60)), 5)))
2026-03-21 03:59:26,353 | INFO | events | completed alpha_id=6978 status=complete sharpe=-0.4100 fitness=-0.1000
2026-03-21 03:59:26,621 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(operating_margin, 20) - ts_rank(cashflow, 20)))
2026-03-21 03:59:57,982 | INFO | events | preparing template=price_volume_divergence expression=ts_rank((ts_delta(returns, 60) - ts_decay_linear(ts_delta(adv20, 60), 3)), 60)
2026-03-21 04:00:05,536 | INFO | events | preparing template=quality_value expression=ts_rank((ts_rank((eps / (1 + sales)), 20) - ts_rank(sales, 20)), 20)
2026-03-21 04:01:53,388 | INFO | events | completed alpha_id=7072 status=complete sharpe=-0.4900 fitness=-0.1400
2026-03-21 04:01:59,297 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((close - ts_mean(close, 40)), subindustry))
2026-03-21 04:03:20,037 | INFO | events | completed alpha_id=7087 status=complete sharpe=-0.9300 fitness=-0.5300
2026-03-21 04:03:31,694 | INFO | events | preparing template=fundamental_momentum_spread expression=rank((ts_rank(returns, 60) - ts_rank((ts_rank(sales, 10) - ts_rank(sales, 60)), 10)))
2026-03-21 04:05:08,199 | INFO | events | completed alpha_id=7113 status=complete sharpe=-1.4300 fitness=-0.4700
2026-03-21 04:05:37,927 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(returns, 20) - ts_decay_linear(ts_delta(book_value, 20), 3)))
2026-03-21 04:06:02,391 | INFO | events | preparing template=acceleration expression=zscore((ts_delta(eps, 10) - ts_delta(eps, 40)))
2026-03-21 04:07:52,474 | INFO | events | completed alpha_id=7253 status=complete sharpe=-0.0500 fitness=-0.0100
2026-03-21 04:07:58,066 | INFO | events | preparing template=quality_value expression=rank((ts_rank((vwap / (1 + sales)), 20) - ts_rank(sales, 20)))
2026-03-21 04:09:52,760 | INFO | events | completed alpha_id=7262 status=complete sharpe=-1.1200 fitness=-0.5200
2026-03-21 04:09:53,079 | INFO | events | preparing template=quality_value expression=rank((ts_rank((vwap / (1 + cashflow)), 10) - ts_rank(cashflow, 10)))
2026-03-21 04:11:17,316 | INFO | events | completed alpha_id=7268 status=complete sharpe=-1.3000 fitness=-0.3700
